0.055174995	-0.034996316	-0.1814646	0.14047764	-0.3002936	0.001108201	0.26848745	-0.16126595	-0.29638618	0.1397606	0.1143426	-0.192053	-0.13184185	-0.013041698	-0.016531382	-0.044947814	-0.20585082	-0.031512294	-0.021144586	-0.0879616	0.34548318	-0.034645442	0.1469941	0.0046631657	-0.1515973	-0.0026947348	0.098326854	0.049316037	0.02611518	-0.095234856	-0.079876274	0.109685466	-0.15950502	-0.07551939	-0.02731648	0.0923569	0.11749559	-0.076622225	0.10263563	-0.37660137	-0.028581213	0.30671704	-0.061293818	0.15372887	0.0054810476	-0.19960827	-0.0964134	0.083869636	0.041144118	-0.24417531	0.1268813	0.18141201	0.10976715	0.078063786	-0.09802398	-0.061115768	0.13383333	0.25321937	-0.094072156	0.14531408	0.1812512	-0.2263277	-0.1471238	-0.14397877	-0.0899984	0.3520354	0.06957505	0.28671187	-0.1405811	0.012461227	-0.1261432	0.07492804	-0.16194546	0.1044903	0.19317694	-0.21878101	-0.18014742	0.056192745	-0.040253617	-0.04384839	-0.052883387	0.099896185	-0.15264115	0.036327753	-0.25423634	-0.026894022	-0.055917416	0.11457025	0.030293116	0.20023824	-0.07084171	-0.0330489	0.073649794	0.12138081	0.08593008	-0.050203864	0.04935905	0.22614601	-0.24209544	-0.019788962	-0.026233675	0.2903048	-0.0072582723	-0.048499297	0.009316204	0.3162223	-0.07384428	0.069829464	0.008340726	-0.2545756	0.18963908	-0.19678654	-0.16281755	-0.3483373	0.18744148	0.2676295	-0.11476133	-0.118115634	-0.016453752	-0.0022958787	0.1419939	0.15269439	0.12672256	0.16251583	0.089271225	0.04859836	0.037567385	0.14348663
-0.16048683	0.0040636607	-0.01138283	-0.10880434	-0.2052322	-0.12746726	0.04960663	-0.1678908	-0.32276657	0.06673466	0.08483502	-0.1192082	0.058739465	0.034488924	0.031249389	0.16835973	0.28714338	-0.1648666	-0.2573639	-0.16825213	0.2509576	0.034589577	0.16058308	-0.2648303	-0.61255866	-0.1546202	0.19308817	0.15054697	0.19131306	-0.047158048	-0.003914968	0.042851306	0.06112965	-0.005270973	-0.23090479	-0.029817106	0.21248375	0.08315315	-0.030425066	-0.19464706	0.054016076	0.15425628	-0.24860382	0.057033878	-0.029811017	-0.07162262	-0.13054635	-0.16007224	-0.19428997	0.006359195	0.069714665	0.12583424	0.14522912	-0.08263804	-0.054272123	-0.046342373	0.19521835	0.21111909	-0.30364674	0.2458932	-0.049262132	-0.13736838	-0.17617881	0.017348677	-0.25480795	0.18381827	0.23209229	0.32377088	-0.073722936	-0.2091066	-0.37889758	-0.20151058	-0.3835129	0.35324085	-0.06367752	-0.31542426	0.018690111	-0.13710172	-0.1253553	-0.12566577	0.03339922	0.08986974	-0.26167983	0.36372104	-0.13396013	0.012360437	0.003387551	-0.019623749	-0.10864427	0.068672046	0.29512197	-0.104412295	0.22568409	0.06284261	0.011841413	-0.12664716	-0.058540586	0.31883577	-0.058859404	0.05519997	0.26239777	0.12690152	-0.0403999	0.029384863	-0.03035349	0.29697168	0.23509	-0.1708259	0.15733346	-0.29933298	0.06733259	-0.20688581	-0.4069489	-0.21276191	0.17411216	-0.069012165	-0.030881308	0.0033386608	-0.10595656	-0.122310214	0.08178201	0.113041736	-0.075165264	-0.05414106	0.3493445	0.18800959	-0.26240525	0.15851659
0.18754429	0.17996919	0.6024973	-0.25947338	0.11041729	0.016439607	-0.03220326	-0.8558122	-0.5382893	0.19193296	-0.03099139	-0.18291591	0.5313023	0.26335022	-0.017095868	0.33319658	0.51942384	-0.32335216	-0.039877284	-0.4868387	0.64807415	-0.1471326	-0.49676245	0.3619381	-0.629817	0.11246539	-0.04492054	0.7022512	0.23347239	0.20759653	0.6386466	-0.1366469	-0.25010142	-0.06823501	-0.48243922	-0.16676955	-0.3800822	0.21663617	0.07878739	-0.6070887	0.16578232	0.2249696	-0.47830734	-0.3173639	-0.33992016	0.027214814	-0.782938	0.08695283	-0.51750714	-0.14525414	0.26484248	0.24071978	0.30889964	-0.74078727	-0.23743236	-0.26101354	0.2357704	-0.13492146	-0.35775542	0.24511877	0.11759952	-0.026156072	-0.4572067	-0.028225916	-0.30217174	0.43890136	0.40977818	-0.2928384	-0.49739668	-0.5481367	-0.09293264	-0.477663	-0.43032867	0.3240284	0.33666402	-0.3336582	0.02845851	0.17176442	0.15387367	-0.21453273	-0.35683724	-0.07233669	-0.45571622	0.48584476	-0.5009157	0.1863306	0.21352185	0.024132038	0.4872485	-0.03947571	0.5865145	-0.31225818	0.26774383	-0.002560566	-0.18410185	-0.06145905	-0.6353549	0.46149996	-0.13941477	-0.27059418	0.442063	-0.10246227	0.28183764	0.18087205	-0.14083803	0.6225537	0.3446779	-0.55929464	-0.33700642	-0.07217614	0.13630196	-0.128642	-0.3474807	-0.68804824	0.4504322	-0.33903262	-0.12703925	0.21081944	-0.15121244	-0.18920414	0.013641379	0.06751373	-0.058779184	-0.12133838	0.8468418	0.108345814	-0.14799693	-0.2599239
0.35081133	0.1841851	-0.5457705	0.6310571	0.21970642	0.46803772	0.73786175	-0.88210666	0.11804799	0.9461084	0.5453535	-0.1676391	-0.0049884217	-1.1841168	0.22720446	-0.9377988	-0.95264393	0.16726114	0.41388553	-0.59890103	0.04661174	-0.56975067	0.744414	-0.27547595	1.0949174	-0.060356945	0.56479555	-0.53984165	0.3525486	0.018404897	-1.4175339	-0.4016945	0.35404956	0.20910065	0.4747375	-0.9414504	0.475535	0.8724545	0.9488271	0.055067148	-0.737656	0.5385106	0.64486814	0.44441307	0.25926876	-0.5279386	0.72432595	0.065135315	0.99891466	0.044711687	0.6778737	0.569218	0.13721436	1.4926302	0.012924945	0.45996645	-0.7027226	0.7537822	0.7101109	0.004966041	0.52868366	0.18830524	0.0967273	-0.15018113	0.5226842	0.69465655	0.27772373	0.6885027	0.307998	1.0403382	0.24602921	0.5386151	-0.022482997	0.35104704	-0.48190546	0.035126343	-0.11661214	0.2124121	-0.6101835	-0.31952235	-0.12572038	-0.06169771	-0.2603099	-0.74066055	0.20257056	0.73537576	-0.22825347	-0.011323439	-0.37717855	-0.25239533	-0.32690513	-0.16584904	-0.031333037	-0.74568945	0.25948322	-0.02080141	0.33876577	-0.12943825	-0.76497936	-0.5751957	-0.3233875	-0.40578642	0.37618393	0.7643849	-0.19706583	-0.5356731	-0.13743843	0.1123472	0.55476344	-1.066721	0.49202988	-0.8225466	0.08447993	-0.021055302	-0.06953162	1.0508659	0.15468423	-0.33920556	-0.7486417	0.08813775	0.2824548	0.5466771	0.60762185	0.24094951	-0.15430029	-0.065869756	-0.12857284	0.5549723
0.76177937	-0.07016892	0.16147302	-0.18824488	0.25228596	-0.13074923	-0.0050189244	-1.6559906	-1.105564	0.34766415	-0.16534144	-0.33104387	0.2820671	-0.21720621	-0.35871628	0.3384658	-0.058977984	-0.1363241	-0.39560866	-0.48286113	0.6443813	-0.26355916	0.38996756	0.02245684	-0.21988422	0.37625417	-0.06529832	0.7018089	0.026803957	0.1169787	0.20337053	-0.12960896	-0.43311477	0.31048325	-0.5427773	-0.0188171	-0.27629122	-0.4953193	0.11654981	-0.70457846	0.01860561	0.45175508	-0.60327584	-0.3091783	-0.575302	0.027971124	-0.43168497	0.6433028	-0.5700679	-0.8246968	0.09479606	1.1024595	-0.14776522	-0.8926434	-0.25443885	-0.6543637	0.28080896	0.22197722	-0.43320838	-0.37113887	0.7270914	-0.40266746	-0.31274834	-0.58031094	-0.07786134	0.9453866	0.61861986	0.39479065	0.15699176	-0.57211363	0.03763664	-0.05037619	0.19993557	-0.66835296	0.8001203	-0.295794	-0.18477249	0.2555602	-0.3617303	-0.030276798	-0.87762547	-0.47460827	-0.23789649	-0.28193238	-1.1441712	0.25279692	0.55415374	0.58046323	0.9793582	0.6929963	-0.31758472	0.43480262	0.09087032	0.14016587	-0.36406717	-0.30533656	-0.36004367	0.44378307	-0.94363165	-0.21113533	0.29140395	0.27087176	0.5930247	-0.5528517	-0.46478766	1.038007	-0.16861328	0.23835231	-0.4966371	-0.28552127	0.41057467	0.31545603	-0.43437484	-1.2163587	0.7968796	0.28108734	-0.66852313	-0.44724533	0.031562258	0.17784227	0.25408405	0.12885687	-0.08516677	0.3830903	0.41901702	-0.5489207	0.8025062	-0.20440245
0.10687903	-0.13360766	-0.12097371	0.32274207	-0.32952768	-0.26212588	0.07535178	-0.13689192	-0.08423983	-0.02930938	0.37382916	-0.021168685	-0.14393052	0.04738822	-0.19509397	-0.3738866	0.14241886	0.11355287	-0.13058764	0.11041363	0.3988985	-0.069614135	0.018191755	0.0741352	0.27303946	0.14474808	0.06485925	-0.09938089	-0.1966608	0.13424198	0.19651976	0.36932138	-0.2484182	0.14134488	0.09900486	-0.1532428	-0.15781423	0.14677496	-0.12055279	-0.29924518	0.10055908	0.13751656	-0.15797855	0.36698017	0.028441202	-0.391367	-0.012607473	-0.08293867	-0.39518628	-0.3714467	-0.030134704	-0.020134358	-0.056751333	0.33339843	-0.18154666	-0.46284136	-0.14853993	-0.15630208	0.27769434	-0.4329271	-0.10109805	-0.0055302926	-0.19552533	-0.019952942	-0.1697147	0.14763573	0.24373692	-0.03031295	-0.29183134	-0.060067184	0.32097265	-0.19728726	-0.022538014	0.2053625	-0.14860839	0.04515365	0.11836861	0.085882485	0.0016049547	-0.30351084	-0.2914524	-0.0025926349	0.0612618	0.24425593	-0.38641354	-0.13288729	0.04842779	0.06555715	-0.32792968	-0.030391727	-0.15368593	-0.04524769	0.109172724	-0.27767023	-0.055426292	-0.12891918	-0.19315106	0.19291456	0.023996009	-0.14678909	-0.12836723	0.21679726	-0.019018501	-0.02010643	-0.16074161	0.05855815	-0.0075344048	-0.037232094	-0.16483122	-0.043645963	-0.21288566	-0.12720479	0.14730158	-0.031610247	0.113836944	-0.076097175	0.21078812	0.49640736	0.11342249	-0.12702559	-0.26923236	0.08121381	0.051376197	0.34066853	0.19475837	-0.060630746	0.25026572	-0.21102278
0.0609047	-0.08364525	0.019833423	-0.22677861	-0.7700428	-0.3577581	-0.6430605	-0.5021734	-0.07555946	-0.08027586	-0.18403345	0.22874357	-0.5212538	0.2553531	-0.33179724	0.6367029	0.9079421	-0.59684926	-0.35909086	-0.07149251	0.33104149	0.56501085	0.21619108	-0.47422177	-0.18941566	-0.3964428	0.4078399	-0.07768221	-0.0672415	-0.42097718	0.30593282	0.041452277	-0.020871682	-0.033459466	-0.029080532	0.1791867	0.33743957	-0.162985	-0.26008376	-0.3357726	0.0948664	0.32055986	-0.20287937	0.2894052	0.14901233	0.025590517	-0.4986819	-0.36602074	-0.73945725	0.1583296	-0.19408776	0.25031126	-0.39788476	-0.28274974	0.55488986	-0.43594584	0.22894578	-0.047779806	-0.33791047	0.107449286	-0.07125358	0.112684354	-0.4593244	0.40333778	-0.36626595	-0.18426906	0.20989946	0.28504264	-0.6405007	-0.16502853	0.0072034784	0.18210436	-0.7738951	0.002295637	0.035120793	-0.34005147	-0.15891348	-0.39065272	-0.24243216	-0.016540498	0.12699689	0.22599906	-0.031940203	0.51993567	-0.7445016	0.4549522	-0.02376506	0.1605534	-0.09238649	-0.04595527	0.06773173	0.14528924	0.5550244	0.32666436	-0.1688373	-0.38698602	-0.27293313	0.41082066	0.20169933	0.37075236	-0.24397203	0.56110823	-0.37630013	0.12172724	-0.21604128	0.4593633	0.1916499	-0.13258006	0.20694526	0.037706036	-0.24578111	-0.3599141	-0.5080082	-0.11438265	0.17648926	-0.12492756	-0.34211606	0.6144951	0.49980155	-0.38162452	0.31300172	0.018041356	-0.054530278	0.11268098	-0.035981003	-0.21119687	-0.5132036	-0.01298559
-0.38923946	0.22758135	-0.2309615	0.17525761	-0.07892154	0.105148844	0.39949292	-0.014151172	-0.62657875	0.34893018	-0.048243925	-0.212319	-0.044752765	0.11404006	0.39343077	-0.15384467	-0.47426462	-0.12737185	0.11833329	-0.050072256	0.26181233	-0.26740283	-0.22589816	-0.536191	-0.7203964	-0.20107435	0.32761535	-0.01909268	0.33331105	-0.21010129	-0.32823884	-0.0130284475	0.12647751	-0.026311666	0.118441686	-0.23124869	0.18742254	0.061346933	0.64852214	-0.19850574	-0.16890264	0.27969345	-0.104854085	0.26102623	0.08272813	-0.22463492	0.28358153	-0.032705035	0.8239087	-0.22712806	0.27172506	-0.102710344	0.2598649	0.06740547	-0.028663365	0.014912353	-0.15397407	0.537616	-0.21363103	0.76623213	-0.112070955	-0.7511811	0.06873773	-0.041299306	-0.281904	-0.08080656	0.4773627	0.9066164	-0.20314032	0.093964584	-0.26778024	-0.21493678	-0.032130156	0.7167296	-0.13919488	-0.89490557	-0.3459436	-0.009003613	-0.41784814	0.3174111	0.0851482	0.13318525	0.008043493	0.14288655	0.6885161	-0.080152206	-0.32826903	-0.036430184	-0.67309135	0.083868034	0.37768266	-0.3597325	0.09364617	0.149098	0.45197433	0.14651906	0.5463954	0.102442645	-0.23890574	0.23218396	0.26709795	-0.34392795	-0.18650302	-0.04107274	0.010817189	0.12750049	0.59049845	0.13176586	0.25721446	-0.5400877	0.3107486	-0.46130958	-0.5130061	-0.041478552	-0.22042836	0.18217741	-0.236595	-0.29720715	-0.32814923	0.004759133	0.53015566	0.7177704	-0.014067236	0.17190549	0.014524131	0.4394338	-0.5407686	1.0174818
0.2752512	0.2588144	-0.08228386	0.37708205	-0.62084335	-0.41287556	-0.26924872	-0.08114181	0.25406477	-0.29809588	0.7072315	-0.074374534	0.10337939	0.06607852	-0.49977046	-0.40439725	0.67523104	-0.27321255	-0.36583742	-0.19071628	-0.36730257	0.33734724	0.14944598	-0.7528114	-0.23754096	-0.55236745	0.45909268	0.16144745	0.024182975	-0.40990582	-0.12530823	0.37515628	0.04219224	-0.27105	-0.33638003	0.0542802	0.35460597	0.3975167	-0.8769226	0.55047405	-0.28135213	-1.053388	-0.30694816	0.049059805	0.60559356	0.047984645	-0.07526576	-0.55216753	-0.17482637	-0.07195132	-0.31225988	0.40908012	-0.6484261	-0.15584794	0.20284662	-0.44720504	-0.004309646	-0.103571825	-0.06352163	-0.36898676	-0.18269937	-0.14532894	-0.041515563	-0.23031269	-0.26149836	0.62677723	-0.45523775	-0.4143043	0.56984407	-0.23859985	-0.72252	-0.20902213	-0.23295388	0.19326559	-0.37180102	-0.57476765	0.07133972	-0.22242399	-0.46487182	-0.7874685	-0.10289641	-0.013567176	0.40304607	0.4481707	-0.4205401	0.09465844	-0.45662543	-0.059921045	-0.4952428	0.3681018	0.6235643	0.09568321	0.51212674	0.10418839	-0.24310023	-0.51443547	0.10374853	0.53830504	-0.07689856	0.62686485	-0.16815434	0.22352844	-0.29160583	-0.065181755	-0.24950962	0.53363407	0.3180639	0.25026718	0.5813211	-0.7185055	0.27315915	-0.3154484	0.30522358	0.15899982	0.7911565	-0.08794743	0.27367458	-0.34930548	0.11379166	0.32089365	-0.11038527	-0.67389274	-0.6471768	0.35922587	-0.05257043	0.14889267	0.8108133	0.40312454
-0.21731886	-0.09326118	-0.19010015	0.06809607	-0.51210964	-0.16945836	0.07238909	-0.08273861	-0.39776003	-0.025914384	-0.008361625	-0.13312012	-0.15984894	0.17303322	-0.04075611	0.17228673	0.018472424	-0.07045252	-0.11330729	-0.04617859	0.32975873	0.0995283	0.031081343	-0.21781404	-0.57122386	-0.18611047	0.18540183	0.053193845	0.038437847	-0.20457979	0.0071776854	0.17839879	-0.09527391	-0.11047133	-0.0060889246	0.20312573	0.2187341	-0.21543552	0.039364334	-0.27416483	0.17912072	0.21204409	-0.21570307	0.095880695	0.050340343	0.0028849416	-0.22293231	-0.11276614	-0.007812001	-0.24660686	0.012938136	0.04740569	0.06374028	-0.113669276	0.10723473	-0.16498631	0.24990846	0.28161025	-0.29198706	0.30919614	0.0150611065	-0.29034185	-0.20367794	0.063390605	-0.3190565	0.0766569	0.10036242	0.43285468	-0.21517806	-0.21762255	-0.29298604	-0.03134785	-0.36384666	0.38555238	0.1136197	-0.37967223	-0.17361341	-0.17703378	-0.13858388	0.011780059	0.116445474	0.17732093	-0.06262528	0.32653347	-0.21394165	-0.05865608	0.01783968	0.18136245	-0.15117979	0.119640775	0.20263934	-0.031632274	0.24285379	0.39850944	0.13210474	-0.025789097	0.11671375	0.23133197	0.060849946	0.1142938	0.05784737	0.3139133	-0.277648	-0.010292944	-0.008403626	0.3660523	0.15774523	0.01672566	0.20491661	-0.20486856	0.07779656	-0.26565242	-0.31111786	-0.25194317	0.08850017	0.12446732	-0.17835742	0.0062624374	0.014678522	-0.08009304	0.28512505	0.03298331	0.06916226	0.12939559	0.07781952	0.13276696	-0.24416268	0.28001338
-0.0046443557	0.12746805	-0.24812412	-0.0037934794	0.10281619	0.4876396	0.08662291	0.3783564	-0.23754442	0.09572455	0.03494422	-0.07615667	-0.08238211	-0.08412693	0.088945426	0.03297599	-0.2895491	0.20812559	0.11463021	0.33056048	-0.13661915	-0.120455034	0.5742909	-0.5031229	-0.41858444	-0.19618203	0.18206204	-0.12516904	0.3504514	-0.47781923	-0.67946535	-0.0934806	0.16470249	-0.015135634	-0.23293337	0.3102233	0.5575914	-0.13837981	-0.19008029	-0.16303	-0.32074705	0.51297075	0.13662724	0.26648304	0.006298765	-0.116788745	0.06070794	-0.14513975	0.062946394	0.10967031	0.19153829	0.15651996	0.38063946	0.5096184	-0.4701582	0.58283365	0.31260642	0.5221166	-0.084281005	0.7968417	0.46278813	0.041098252	-0.15297332	-0.3274491	-0.25795624	0.32877493	-0.03253436	0.75487614	0.107938394	0.54026294	-0.69335145	-0.0531373	-0.29388934	-0.12422547	-0.06686178	-0.22578713	-0.11135877	-0.37439993	-0.023638157	0.15144444	0.52759445	0.34960485	-0.63342166	-0.19970848	0.071815476	0.0441774	-0.3485055	-0.3453454	0.14317472	0.08151894	-0.4022711	-0.07645499	0.20960717	0.68470156	0.33361337	0.4520713	-0.067215055	-0.13139789	0.015156004	-0.053292867	-0.06526011	0.61036247	0.2220516	0.22050914	0.061821196	0.27178067	-0.24454138	0.038295325	0.47792536	-0.47384417	0.2865335	0.023113955	-0.505416	-0.5647891	0.01784398	0.4283819	-0.15890609	-0.094669364	0.20083244	-0.3786004	0.32897657	0.45938832	0.23778263	-0.48616564	0.16513246	0.04276287	-0.07098886	-0.022269197
-0.0975757	0.039327603	-0.0835998	0.08390153	-0.15851274	0.008966036	0.087655395	-0.03348222	-0.11626316	0.08795305	0.11806964	-0.05273964	-0.035166953	-0.02631067	0.04031449	-0.04965855	0.002283894	-0.0022404382	-0.058050286	0.0327957	0.113701224	-0.076658696	0.09479184	-0.26796067	-0.25243643	-0.1252042	0.164054	-0.07323495	0.08523449	-0.09642777	-0.17535678	0.014488771	0.06553834	0.06622832	-0.013192182	-0.10541401	0.19017208	0.112529516	0.074335665	-0.07253169	-0.080035	0.14837225	-0.09748978	0.22216871	0.0750658	-0.13887414	0.05610635	-0.13867211	-0.02771623	-0.042623553	0.09588207	0.041547943	0.08142669	0.18697034	-0.07939257	-0.019691592	0.020582147	0.20675312	-0.04205789	0.17234585	0.042784758	-0.14749663	-0.08143848	-0.039362602	-0.20340434	0.13635166	0.11777051	0.34989354	-0.01763438	0.07012065	-0.15179345	-0.10269449	-0.18823579	0.23995	-0.17436501	-0.27347055	0.013023764	-0.063772224	-0.176796	-0.09137435	0.10063914	0.054234836	-0.11053814	0.13072158	0.028929083	0.0054446887	-0.15253553	-0.0611684	-0.22728537	0.031774364	0.0688366	-0.12607543	0.15365519	0.10257468	0.109373555	-0.028110905	0.044393957	0.08453612	-0.06687574	0.0055377246	0.026717216	0.03825154	-0.05843717	0.07524834	-0.052101057	0.15773265	0.1669314	0.033905674	0.20565726	-0.2566088	0.033580866	-0.2093747	-0.20670295	-0.07927059	0.047051992	0.12749039	-0.03351979	-0.0023436248	-0.051968496	-0.13534328	0.1352083	0.2371257	-0.012953628	0.077381656	0.09228226	0.09336704	-0.17110483	0.20824672
0.07585315	-0.20284122	-0.54917324	0.644838	-0.34412503	0.16367432	-0.3410797	0.08523846	0.111503676	-0.42168114	0.5113158	-0.025065003	-0.17387894	-0.2356093	-0.5040962	-0.86575943	0.2440639	0.5037073	0.015401352	0.6618155	-0.23385938	0.003600786	0.55292773	-0.48159	0.28206462	0.12954211	0.049634274	-0.6792343	-0.2269712	-0.12711649	-0.3165672	0.8979904	-0.019449566	-0.041654624	0.31689748	0.13487907	0.2261184	0.25898832	-0.54378796	-0.10010056	-0.16032009	-0.14125782	-0.21222126	0.5704945	0.6238291	-0.6218886	0.38077778	-0.017286312	-0.39089292	-0.85420895	-0.11091912	-0.07782898	-0.40658298	0.78346205	-0.34123823	-0.22485007	-0.015385652	-0.5096196	0.26679894	-0.58508295	-0.14370903	-0.19837876	0.14741856	0.15295503	-0.09791507	0.43466553	-0.30789825	0.33458906	0.095873885	-0.07357904	0.44676557	-0.5181918	0.20396763	-0.03867523	-0.57684743	0.07310372	0.17057742	-0.11841404	-0.24977712	-0.30017835	-0.026153028	0.13260448	0.41188806	0.053321127	-0.22072138	-0.2971132	0.0005754664	0.1331643	-0.63818574	-0.23224036	-0.3188677	-0.24704255	0.051979374	-0.0953179	0.13888572	0.0032157262	-0.31778726	-0.036120046	0.2864592	0.0732785	-0.10154425	0.5749406	-0.019183282	-0.2520146	-0.39892328	-0.08280039	-0.06662733	0.22268848	0.30661577	-0.16126917	-0.3331121	-0.4348816	0.5336522	0.2933876	0.088448234	0.14367199	0.4199778	0.30717146	0.15400475	0.026073085	-0.2374078	0.043027345	0.15339118	0.37903425	-0.30732006	-0.09117259	0.8347563	-0.04539569
-0.2604151	0.11884311	-0.234304	0.17043628	-0.5027402	-0.16306597	-0.32829043	0.10420088	-0.047340255	-0.09002945	0.1536659	0.14074768	-0.17490429	0.25087532	-0.24276382	0.045537397	0.39364624	-0.14711174	-0.30171642	0.13744088	-0.13187179	0.14984477	0.24160962	-0.83213043	-0.4826053	-0.42145342	0.47561708	-0.17825401	0.1772017	-0.38961065	-0.29605794	0.23734128	0.20361088	-0.0013093938	0.026495669	0.14091216	0.44528002	0.1967762	-0.27807036	0.2688482	-0.1276962	-0.1929286	-0.16665205	0.25701055	0.3310719	-0.029097898	0.064087495	-0.55647063	-0.1389042	-0.055667438	-0.14970183	0.03671089	-0.24414924	0.20767033	0.15117323	-0.19971588	0.006516978	0.18728946	-0.08256978	0.2978638	-0.2683362	-0.15488388	-0.048929196	0.12987699	-0.3081953	-0.14643662	0.12156661	0.49377966	0.022792116	-0.058552727	-0.44422916	-0.11929296	-0.36040276	0.44242454	-0.47344312	-0.5175129	-0.023800947	-0.4904214	-0.38932768	-0.097197406	0.26233512	0.18504712	0.05207535	0.41771472	0.04966606	0.09054528	-0.18928112	-0.034180347	-0.64287895	-0.0070213424	0.31106797	-0.07048227	0.366038	0.36007276	0.21153365	-0.15425865	0.1351052	0.12782669	0.24552652	0.40865812	-0.085357	0.20185195	-0.41246256	0.104705065	-0.05872202	0.07071876	0.27338865	0.05747474	0.6351974	-0.39978248	0.0006293193	-0.31179807	-0.22433445	0.12077574	-0.06359417	-0.03427317	-0.025977496	0.1317683	0.07387785	-0.18130904	0.2592026	0.10032098	-0.21830158	0.092903	-0.00010134262	0.09644306	-0.23338036	0.5086854
0.39567396	-0.16554594	0.34618798	-0.0017699751	-0.005339239	0.15242599	0.350122	-0.34907126	-0.13596743	0.15753363	0.024508445	-0.22048666	0.20475975	-0.40494603	0.081929944	-0.21810065	-0.23448707	0.27926347	0.35250282	0.07064914	0.50223225	-0.34025294	-0.11424458	0.55811965	0.38419846	0.32981855	-0.39907044	-0.023176258	-0.23916659	0.2809514	0.13502742	-0.13315693	-0.3734596	0.20000385	-0.14706479	-0.25150943	-0.21614426	0.047586944	0.115310624	-0.73580056	0.061649896	0.89450336	-0.10496316	0.42101216	-0.3513652	-0.31638247	-0.27841884	0.23111151	-0.5240143	-0.25897548	0.17584908	0.28758475	0.31319386	0.3433974	-0.5194072	-0.048710965	0.18841209	-0.030095655	0.25906974	-0.3736831	0.77309793	0.12450295	-0.32156417	-0.3789161	-0.366188	0.6168881	0.122221604	0.055072393	-0.100580506	0.39119977	0.47054476	-0.06688307	-0.097787835	-0.3715584	0.34370655	0.13117103	0.23217508	0.33523756	0.25460204	-0.112121634	-0.2511175	-0.08518417	-0.27923685	-0.29006556	-0.52710515	0.05965667	0.036990773	-0.066387445	0.5742316	0.0772984	-0.70349604	-0.06761574	-0.094580896	0.14910112	-0.062653795	0.3380444	-0.60221136	-0.0229858	-0.22201264	-0.6676171	0.0034786237	0.21005507	0.41358358	0.16615579	-0.2782723	0.46981078	-0.21402602	-0.00492501	-0.39319998	0.15280128	-0.049411964	0.08871111	-0.045158632	-0.6150799	0.32389438	0.29923624	0.044956863	0.35773322	0.06704199	-0.31933355	-0.24382107	0.29064864	0.33480737	0.118998736	0.4048904	-0.20124105	0.2985223	-0.7862361
0.112014785	-0.23796125	-0.28697374	0.020105267	-0.12753978	-0.09954181	-0.12235381	0.51218253	0.08278036	-0.4595287	0.35989872	0.043427616	-0.020885529	-0.14053889	-0.22377628	-0.33174488	0.95801944	0.0150290765	-0.032019634	0.441562	0.023108454	0.25290677	0.41022593	-0.73497754	-0.24964426	-0.26425782	0.47664946	-0.2777051	-0.17682801	0.035040956	-0.18302602	-0.00043151458	-0.10634612	0.070291966	0.06917138	-0.15900542	0.354288	0.40754354	-0.24326186	0.17268032	-0.09810267	-0.1831165	-0.3943393	0.33424705	0.6401119	-0.08582176	0.025809059	0.008598892	-0.51066923	0.2706192	-0.31050396	0.1288258	0.24095175	0.5194199	-0.11856537	-0.091223754	0.20478359	-0.025227252	-0.11787201	-0.08431807	-0.2614234	-0.11981561	-0.5116647	-0.12417352	-0.21625225	0.20670082	-0.1855187	0.12322739	0.47494462	0.17408931	-0.027155353	-0.29439098	-0.48767602	-0.008341517	-0.47181624	0.25710037	0.5745774	-0.43690735	-0.4368803	-0.5322065	-0.20505498	0.17228653	0.1828147	0.9147651	-0.17594656	0.016356109	-0.27016154	-0.22526832	-0.27961686	-0.29742852	-0.012167254	-0.2893747	0.36634904	0.29100096	-0.06451688	0.19540842	0.04527163	-0.105412535	0.43855962	0.07499916	-0.21078414	0.7062227	-0.21184915	0.045074847	0.013816119	0.21130498	0.02318784	0.04125168	0.9876103	-0.5073101	-0.3850526	-0.14625996	0.2893766	0.29797944	-0.10703998	-0.3002221	0.30829647	0.41591066	0.10057162	-0.21096857	-0.40947232	0.08471706	-0.031222897	-0.021650575	-0.16723397	0.066070825	0.19275011	-0.37695017
